match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual
6069,2023-12-22,I1,2023-2024,Monza,Fiorentina,A,0.33340431188553643,0.2961867724447242,0.3704089156697395,0.3334067835927004,0.2961917277522977,0.37040148865500194,0.00552842894072862,0.00429546645312658,0.003732326681975674,0.004518740691943625,0.00552842894072862,6,1.0548635594919198,0.014719131867524144,2.3908974832620346e-05,0.00021885187902030093,9.568509467126104e-05,"[0, 0, 1]"
11233,2023-12-20,D1,2023-2024,Union Berlin,FC Koln,H,0.488044087502838,0.26737486989672865,0.24458104260043345,0.48803503941217813,0.26737161984731533,0.24459334074050645,0.004744106502075201,0.004282675658113234,0.005628065564519715,0.004884949241569383,0.005628065564519715,6,1.0518350092793305,0.009452415457554954,3.066351115598786e-05,0.00020577326406166253,0.00012247096048526596,"[1, 0, 0]"
11238,2023-12-20,D1,2023-2024,Wolfsburg,Bayern Munich,A,0.1309207925543336,0.17027835859923285,0.6988008488464336,0.13088155009423896,0.1702129989612485,0.6989054509445126,0.007309790789065101,0.006979950393027577,0.01044457546178302,0.008244772214625232,0.01044457546178302,6,1.0537995300002898,0.012265390561592043,0.00010497832991192728,0.000872239530429795,0.00042162440067041606,"[0, 0, 1]"
11237,2023-12-20,D1,2023-2024,Stuttgart,Augsburg,H,0.6935331566346024,0.18065796347148178,0.12580887989391598,0.6936980927238975,0.18057979744592412,0.12572210983017837,0.013339313992415867,0.0071355076545846444,0.007181289813621113,0.009218703820207208,0.013339313992415867,6,1.052710262263138,0.008821384797184136,0.00011687430643792273,0.001950185698393135,0.0004696600611636813,"[1, 0, 0]"
11236,2023-12-20,D1,2023-2024,Leverkusen,Bochum,H,0.8089628933453883,0.12127825339423817,0.06975885326037362,0.8090117680784096,0.12124754848507231,0.06974068343651814,0.007070458467584486,0.0042948737949725264,0.004337061953924408,0.005234131405493807,0.007070458467584486,6,1.0507076910016206,0.01313179009195604,6.124667929984645e-05,0.0003478845844820276,0.00024388737832612564,"[1, 0, 0]"
11235,2023-12-20,D1,2023-2024,Heidenheim,Freiburg,H,0.33994456180617066,0.26380812688181754,0.39624731131201174,0.33995805631604065,0.26380047525432015,0.3962414684296392,0.005200454929766631,0.003508538322891329,0.005178832756062608,0.00462927533624019,0.005200454929766631,6,1.0541274549342348,0.012322323883290515,2.417948697344619e-05,0.0002906968556736101,9.679446027852427e-05,"[1, 0, 0]"
11234,2023-12-20,D1,2023-2024,Ein Frankfurt,M'gladbach,H,0.5149132915184653,0.2390092418987033,0.2460774665828315,0.5149326494200431,0.2390066531362587,0.2460606974436981,0.002158707593789144,0.0036723805216717672,0.002765260356789401,0.002865449490750104,0.0036723805216717672,6,1.0536957036610122,0.011937734514947252,1.2089239502673186e-05,9.618036603762899e-05,4.83296265214322e-05,"[1, 0, 0]"
11232,2023-12-19,D1,2023-2024,Hoffenheim,Darmstadt,D,0.6593273581961971,0.19236175835937014,0.14831088344443286,0.6592831781798117,0.19238431301098582,0.14833250880920257,0.0074653211710781885,0.003454771737240541,0.004151197449563889,0.005023763452627539,0.0074653211710781885,6,1.0510551072961145,0.011710271432718727,3.272410808543172e-05,0.00031337555351809883,0.00013105668217726642,"[0, 1, 0]"
11230,2023-12-19,D1,2023-2024,Werder Bremen,RB Leipzig,D,0.18771370426982642,0.20842370883454245,0.6038625868956312,0.1876878417271249,0.2084057763050522,0.6039063819678229,0.0031748635239923304,0.0030380553407655234,0.0038015662297947827,0.0033381616981842123,0.0038015662297947827,6,1.0526991646541717,0.013740425468929165,1.531308102759905e-05,0.00013812061135003292,6.115438630713914e-05,"[0, 1, 0]"
11231,2023-12-19,D1,2023-2024,Dortmund,Mainz,D,0.6204864577036715,0.20002621856008407,0.17948732373624443,0.6205048672950728,0.20001678225093264,0.17947835045399452,0.003731757677402363,0.00208380318469931,0.004545751123812325,0.0034537706619713325,0.004545751123812325,6,1.0512572846172705,0.013919366466948786,1.998796287384795e-05,0.0001602452844518482,7.984614525507458e-05,"[0, 1, 0]"
6066,2023-12-18,I1,2023-2024,Atalanta,Salernitana,H,0.730266952833669,0.17243618920755877,0.09729685795877226,0.7303065206599064,0.17242388956572322,0.0972695897743703,0.0072291720118204846,0.005241000753329266,0.005489524228057948,0.005986565664402567,0.0072291720118204846,6,1.0620188947949307,0.021458472459413104,6.697260716629415e-05,0.000493375964062806,0.0002686634184633759,"[1, 0, 0]"
6062,2023-12-17,I1,2023-2024,Fiorentina,Verona,H,0.6675875941836397,0.20413299890888115,0.12827940690747924,0.6676028019565751,0.2041341186133112,0.1282630794301137,0.006914835244861712,0.008686833504188782,0.00785435065170885,0.007818673133586447,0.008686833504188782,6,1.062756537518249,0.01871365537132241,0.00011716020608318323,0.001235139212670898,0.0004660450827831824,"[1, 0, 0]"
11227,2023-12-17,D1,2023-2024,Freiburg,FC Koln,H,0.521158766258285,0.25429569891103393,0.22454553483068118,0.5211513746640629,0.25429964438296715,0.22454898095296985,0.0059872442750910065,0.0033280598133011443,0.007065398026325095,0.0054602340382390825,0.007065398026325095,6,1.053526432170419,0.012211902156720687,4.217273778478656e-05,0.0005033621578164789,0.0001682283240538213,"[1, 0, 0]"
11229,2023-12-17,D1,2023-2024,Bayern Munich,Stuttgart,H,0.6573694948928237,0.18155693317688487,0.1610735719302915,0.6574011975225608,0.18156426283217056,0.16103453964526865,0.006420663754091442,0.004793707717256276,0.005879847308142603,0.005698072926496774,0.006420663754091442,6,1.0565964570599118,0.01359144822684431,5.027261206527168e-05,0.00037406681953501206,0.00020137157419594472,"[1, 0, 0]"
11228,2023-12-17,D1,2023-2024,Leverkusen,Ein Frankfurt,H,0.7036586121153461,0.17724168644291546,0.11909970144173848,0.7037155949260055,0.1772208682943102,0.11906353677968422,0.009575535309559057,0.007374439000285536,0.006205698985157855,0.007718557765000816,0.009575535309559057,6,1.054262082516576,0.011237209251448246,9.474341037401993e-05,0.000697697294834528,0.00037936847340199815,"[1, 0, 0]"
6065,2023-12-17,I1,2023-2024,Lazio,Inter,A,0.1959622709172905,0.2569156636875366,0.547122065395173,0.1959494288027512,0.2569130266665103,0.5471375445307385,0.006810075887663246,0.008889437395467766,0.0047103457902945255,0.006803286357808513,0.008889437395467766,6,1.062133281254983,0.02172188579112715,7.310220252556596e-05,0.0011820513137340179,0.00029237531879754147,"[0, 0, 1]"
6064,2023-12-17,I1,2023-2024,Bologna,Roma,H,0.3925509313718128,0.31646942560403185,0.2909796430241554,0.39257206343549494,0.3164523649957453,0.2909755715687597,0.0074260447505178,0.008788456307183341,0.0035819120079369107,0.006598804355212685,0.008788456307183341,6,1.0605712130216969,0.019592332954027826,5.347600152398041e-05,0.0006022738694744095,0.0002140322911934966,"[1, 0, 0]"
6063,2023-12-17,I1,2023-2024,Udinese,Sassuolo,D,0.4227044424511737,0.2687763084966074,0.30851924905221895,0.4227164259310261,0.2687696027172524,0.3085139713517215,0.005746572018854542,0.008023217063148323,0.004239245490067009,0.00600301152402329,0.008023217063148323,6,1.0621113953453327,0.02107048542027271,4.667855672238008e-05,0.0005842434067976085,0.00018711320491182065,"[0, 1, 0]"
6061,2023-12-17,I1,2023-2024,Milan,Monza,H,0.5898817508736759,0.2295748744842227,0.1805433746421015,0.5898874153454092,0.22956644961403513,0.18054613504055564,0.0015639511104680048,0.00850601232105327,0.007819856195857303,0.005963273209126193,0.00850601232105327,6,1.059923290818719,0.020724395702548668,8.234077831096003e-05,0.0012264703768936833,0.00032920141911023317,"[1, 0, 0]"
6059,2023-12-16,I1,2023-2024,Napoli,Cagliari,H,0.721857858578217,0.17634034266748436,0.10180179875429883,0.7218754091271552,0.17634723395174648,0.1017773569210983,0.007995843738050434,0.006523553751658518,0.008421609572193279,0.007647002353967411,0.008421609572193279,6,1.052312742857956,0.007635977346095824,0.00013071293367447514,0.0014283069528651746,0.0005194704087651032,"[1, 0, 0]"
6060,2023-12-16,I1,2023-2024,Torino,Empoli,H,0.5959136987839637,0.24630332305505964,0.15778297816097683,0.5959084485028748,0.2463049616128982,0.15778658988422692,0.0035509886642273026,0.003392041118891109,0.005937938248388394,0.004293656010502269,0.005937938248388394,6,1.0544304256311927,0.010286412441250283,3.7047577965774964e-05,0.0005960323273942244,0.00014733414653063064,"[1, 0, 0]"
11225,2023-12-16,D1,2023-2024,Mainz,Heidenheim,A,0.5705504792203727,0.2281981122827529,0.20125140849687442,0.5705406455634291,0.22820886328075082,0.2012504911558202,0.005145136014511328,0.0018845635580549665,0.003661240418132607,0.0035636466635663006,0.005145136014511328,6,1.0549352831219294,0.012892737096878703,1.609733411177132e-05,0.00015022615307015274,6.435369018556824e-05,"[0, 0, 1]"
11224,2023-12-16,D1,2023-2024,Darmstadt,Wolfsburg,A,0.3033849944619506,0.2636494489159465,0.43296555662210284,0.30336437522132137,0.26363001425604565,0.4330056105226329,0.006344184645065476,0.0034095241413164435,0.006039655634237806,0.005264454806873241,0.006344184645065476,6,1.0533639679651075,0.014340433105818047,3.262510383092147e-05,0.00020937113951663248,0.0001305006973789213,"[0, 0, 1]"
11223,2023-12-16,D1,2023-2024,Bochum,Union Berlin,H,0.3571279898483241,0.27855343480280287,0.3643185753488732,0.3571507788841129,0.27854024329334626,0.36430897782254085,0.006904947673523193,0.002900981791348991,0.004629722317556607,0.004811883927476264,0.006904947673523193,6,1.0519876414674132,0.013806431825184708,2.768334452598234e-05,0.00040516978770395104,0.00011091217740079249,"[1, 0, 0]"
11222,2023-12-16,D1,2023-2024,Augsburg,Dortmund,D,0.27483196524601855,0.22904328839475663,0.4961247463592249,0.27483023781782817,0.22902457218395442,0.4961451899982175,0.005779742167947649,0.003965611882927886,0.00670045585357179,0.005481936634815775,0.00670045585357179,6,1.0508576207021625,0.010261053289631134,3.503236866454581e-05,0.00026017543850412675,0.0001402010242844351,"[0, 1, 0]"
11226,2023-12-16,D1,2023-2024,RB Leipzig,Hoffenheim,H,0.6591287439204419,0.18232714717667636,0.15854410890288184,0.6591249256045499,0.18232868017506243,0.15854639422038763,0.007959296468462215,0.006065870592581599,0.0029197314814944195,0.005648299514179411,0.007959296468462215,6,1.0525714008665712,0.00788516645823169,4.417908274459696e-05,0.0004904355975996421,0.00017641639984196386,"[1, 0, 0]"
6058,2023-12-16,I1,2023-2024,Lecce,Frosinone,H,0.4428409292473974,0.28469723160656724,0.2724618391460355,0.44285707117736095,0.284692987170147,0.272449941652492,0.00498870424870772,0.008471366886064736,0.005794158627122264,0.00641807658729824,0.008471366886064736,6,1.0563294333657514,0.012344315519688334,5.37095408517693e-05,0.0006967625118025345,0.000215129854907894,"[1, 0, 0]"
6057,2023-12-15,I1,2023-2024,Genoa,Juventus,D,0.19972042353306202,0.3007285821896125,0.4995509942773255,0.1997198586343546,0.3007290076641622,0.4995511337014831,0.005949044769171142,0.00723543770880435,0.0034419681384597832,0.005542150205478425,0.00723543770880435,6,1.0547178963988528,0.014836616191999163,4.697688498029652e-05,0.0006293894893313434,0.00018776267834221214,"[0, 1, 0]"
11221,2023-12-15,D1,2023-2024,M'gladbach,Werder Bremen,D,0.478920296645035,0.24174630357771082,0.27933339977725424,0.4789359190373734,0.24173722336425232,0.2793268575983742,0.00610522664334967,0.004805125382288937,0.004295312413381056,0.005068554813006555,0.00610522664334967,6,1.051299006778278,0.011664944633190689,2.983612472313512e-05,0.00028315951389649464,0.00011945911976867533,"[0, 1, 0]"
6056,2023-12-11,I1,2023-2024,Cagliari,Sassuolo,H,0.4070845155454595,0.26699548175696475,0.32592000269757593,0.40708827115962753,0.26697247265813967,0.3259392561822328,0.004092342667531138,0.012082225255540771,0.013036208004928497,0.009736925309333469,0.013036208004928497,6,1.064713098689687,0.02460399748570393,0.00013894424359765374,0.001835212878627375,0.0005553359725006766,"[1, 0, 0]"
6055,2023-12-11,I1,2023-2024,Empoli,Lecce,D,0.3802939523341303,0.2939882473414489,0.3257178003244208,0.38029436483339074,0.29397974947078104,0.32572588569582817,0.005498739803050843,0.007703158423434761,0.003187094515380793,0.005462997580622132,0.007703158423434761,6,1.0581199755179038,0.023045171717527502,3.9215664224593415e-05,0.0003846219769199832,0.0001566599119741822,"[0, 1, 0]"
6054,2023-12-10,I1,2023-2024,Roma,Fiorentina,D,0.44986403362447663,0.2890547965353442,0.26108116984017915,0.4498909677699259,0.28904599038731704,0.2610630418427571,0.006380334202105745,0.0070435772421655355,0.005973262361238968,0.006465724601836749,0.0070435772421655355,6,1.0668341440058413,0.0231612332943291,4.9544597099631503e-05,0.000520125823091749,0.00019857800059244835,"[0, 1, 0]"
11219,2023-12-10,D1,2023-2024,Stuttgart,Leverkusen,D,0.3322300197564616,0.25296451436496664,0.4148054658785718,0.33222580317103767,0.2529379899159394,0.4148362069130229,0.00430671296432538,0.005560448016166344,0.005741491856591107,0.0052028842790276105,0.005741491856591107,6,1.0539037032723766,0.012446674146296946,3.210492721846337e-05,0.0002575601405248691,0.00012853189491125,"[0, 1, 0]"
11220,2023-12-10,D1,2023-2024,FC Koln,Mainz,D,0.4030570461220557,0.2731632842700439,0.3237796696079005,0.4030516547252776,0.27316099942183475,0.3237873458528877,0.00831647313745852,0.005385966766542978,0.003964526575749287,0.005888988826583595,0.00831647313745852,6,1.0543387750074078,0.012987563973119657,4.085943855273077e-05,0.000355348646848698,0.00016334499393961947,"[0, 1, 0]"
6051,2023-12-10,I1,2023-2024,Frosinone,Torino,D,0.28461819255269866,0.29175171435001057,0.4236300930972908,0.2846289389506608,0.2917370978250452,0.423633963224294,0.009806105475084752,0.008745047260501872,0.004273331001294291,0.007608161245626972,0.009806105475084752,6,1.0621221298087014,0.02122254109174347,8.047089471312274e-05,0.0009872950914437547,0.00032175062140464496,"[0, 1, 0]"
6052,2023-12-10,I1,2023-2024,Monza,Genoa,H,0.4399766033925074,0.29783414667327524,0.2621892499342174,0.43997456128359147,0.2978216174795654,0.2622038212368431,0.0039050986774775394,0.011731789045806237,0.008769313282316563,0.008135400335200113,0.011731789045806237,6,1.0651570935919994,0.023392462300865138,9.907937704861078e-05,0.0011968078703862052,0.00039586023090346263,"[1, 0, 0]"
6053,2023-12-10,I1,2023-2024,Salernitana,Bologna,A,0.2548885378719908,0.28855530477833224,0.456556157349677,0.2548707173235966,0.2885492867599082,0.4565799959164951,0.007427660326329238,0.008661964544947187,0.0057406204853827,0.007276748452219709,0.008661964544947187,6,1.0629069667307842,0.01995241511556776,6.87063586288793e-05,0.0006714216593265428,0.0002746453936839064,"[0, 0, 1]"
11214,2023-12-09,D1,2023-2024,Heidenheim,Darmstadt,H,0.4620658729479201,0.2632514323518242,0.2746826947002557,0.4621085970579785,0.26323852728967595,0.2746528756523455,0.004328213563185714,0.0036746013848795935,0.0035872967391546613,0.003863370562406656,0.004328213563185714,6,1.054114406822058,0.011572823506728154,1.7317588620125162e-05,0.00013470735866700362,6.929493605290487e-05,"[1, 0, 0]"
11215,2023-12-09,D1,2023-2024,Union Berlin,M'gladbach,H,0.4454279658409271,0.26382768795393735,0.2907443462051357,0.44544419405381724,0.2638186974611604,0.29073710848502243,0.003194824233165514,0.0038380209410829582,0.00638732171763091,0.004473388963959795,0.00638732171763091,6,1.054191448119601,0.013113588893458683,2.7503513551559338e-05,0.0003798211898841143,0.00010985141197013759,"[1, 0, 0]"
11216,2023-12-09,D1,2023-2024,Werder Bremen,Augsburg,H,0.39589046052992155,0.25755506510073034,0.3465544743693482,0.3959229092740458,0.2575203896360162,0.34655670108993797,0.0034641287291836387,0.005707948588205277,0.004463226131622591,0.004545101149670502,0.005707948588205277,6,1.0542411894647503,0.0150376961767816,2.7002443818983216e-05,0.0003411971065814933,0.0001077202976893962,"[1, 0, 0]"
11217,2023-12-09,D1,2023-2024,Wolfsburg,Freiburg,A,0.4223528263795228,0.2628616095457098,0.31478556407476754,0.42239876944657945,0.2628428322310122,0.3147583983224083,0.005808861807359713,0.005266046772286902,0.005556188456954021,0.005543699012200212,0.005808861807359713,6,1.0534959318936687,0.013778889769071866,3.540762458763076e-05,0.0002494080042989254,0.000141663077438855,"[0, 0, 1]"
11218,2023-12-09,D1,2023-2024,Dortmund,RB Leipzig,A,0.37409625805400687,0.2514449980040476,0.3744587439419455,0.37415507361419587,0.2513320251155214,0.37451290127028264,0.007732423294156552,0.011917150530066789,0.004619171881027306,0.008089581901750215,0.011917150530066789,6,1.052964353517811,0.012258910387171364,9.792122655066019e-05,0.0010049903027960607,0.0003913677128290866,"[0, 0, 1]"
6049,2023-12-09,I1,2023-2024,Atalanta,Milan,H,0.38012148799083934,0.293834102461531,0.3260444095476296,0.3801229535414427,0.2938257983179942,0.326051248140563,0.007390545050475102,0.006685777191129824,0.005256487658275777,0.006444269966626902,0.007390545050475102,6,1.0537235059876038,0.013519732587772237,4.754959003448794e-05,0.00032290654479824046,0.00019022200871214083,"[1, 0, 0]"
6050,2023-12-09,I1,2023-2024,Inter,Udinese,H,0.7529965287859407,0.15771736536465,0.0892861058494093,0.7530074255325698,0.157711011331485,0.08928156313594522,0.011256153004533254,0.0059737672773425956,0.013545930199964579,0.010258616827280144,0.013545930199964579,6,1.0544493659316585,0.011973378009003055,0.00032875433374245495,0.004750381369948233,0.0012825424763301865,"[1, 0, 0]"
6048,2023-12-09,I1,2023-2024,Verona,Lazio,D,0.23398288690842883,0.28119509569554035,0.4848220173960308,0.23397834861080333,0.281190699424889,0.48483095196430753,0.005906843787778678,0.006150546635368903,0.003413538831294883,0.005156976418147488,0.006150546635368903,6,1.0543499241115966,0.01258793588906225,3.843691739049158e-05,0.0005086932764048987,0.00015377328906263758,"[0, 1, 0]"
