match_id,match_date,league,era,home_team,away_team,result,weighted_home,weighted_draw,weighted_away,equal_home,equal_draw,equal_away,home_std,draw_std,away_std,avg_std,entropy,n_books,actual
5230,2021-10-03,F1,2018-2022,Angers,Metz,H,0.48412693032484766,0.2874526756215303,0.2284203940536221,0.4841269303248476,0.28745267562153026,0.22842039405362213,0.004548014121010229,0.0020469410867130517,0.005460958383324925,0.004018637863682735,1.0468341557337713,6,"[1, 0, 0]"
5231,2021-10-03,F1,2018-2022,Lorient,Clermont,D,0.3891407567140242,0.2818243595534247,0.32903488373255113,0.3891407567140242,0.28182435955342466,0.3290348837325511,0.003046533961802157,0.005811911829557237,0.0038977314068885027,0.004252059066082632,1.089951383403756,6,"[0, 1, 0]"
5232,2021-10-03,F1,2018-2022,Monaco,Bordeaux,H,0.688050547434471,0.1920325493172474,0.11991690324828165,0.6880505474344708,0.19203254931724736,0.11991690324828164,0.008242203877001175,0.003379050907920057,0.008359870823424069,0.006660375202781767,0.8284668353921617,6,"[1, 0, 0]"
5233,2021-10-03,F1,2018-2022,Nantes,Troyes,H,0.535087134418239,0.2660894748950775,0.19882339068668364,0.535087134418239,0.2660894748950775,0.19882339068668364,0.007502293596353404,0.0031364222462605504,0.007406705832728848,0.0060151405584476,1.0080526531281173,6,"[1, 0, 0]"
5234,2021-10-03,F1,2018-2022,Lille,Marseille,H,0.38847056389843243,0.2911452628417504,0.32038417325981733,0.3884705638984323,0.29114526284175035,0.3203841732598173,0.003574900059881854,0.0015105795103731831,0.003191776638184423,0.0027590854028131536,1.091239674156262,6,"[1, 0, 0]"
5235,2021-10-03,F1,2018-2022,St Etienne,Lyon,D,0.2169490435664674,0.24018417741929576,0.542866779014237,0.21694904356646735,0.24018417741929574,0.542866779014237,0.004592126608053652,0.005528397119352995,0.006851238551315613,0.005657254092907421,1.0057373955192337,6,"[0, 1, 0]"
7889,2021-10-02,E0,2018-2022,Brighton,Arsenal,D,0.3150263281036983,0.2986844583508012,0.38628921354550066,0.31502632810369824,0.2986844583508012,0.38628921354550066,0.004055798611000783,0.005362423018012182,0.005708860658083551,0.005042360762365505,1.0922335329113486,6,"[0, 1, 0]"
7888,2021-10-02,E0,2018-2022,Wolves,Newcastle,H,0.5716460133586524,0.23892265068539617,0.1894313359559515,0.5716460133586524,0.23892265068539617,0.1894313359559515,0.009604606396044362,0.009377954001366828,0.00769000774073805,0.008890856046049746,0.9768923443867574,6,"[1, 0, 0]"
7887,2021-10-02,E0,2018-2022,Leeds,Watford,H,0.5464012488559776,0.2486542943845002,0.20494445675952228,0.5464012488559774,0.24865429438450018,0.20494445675952225,0.008380028526588399,0.0088758668967825,0.005248706579635067,0.00750153400100199,1.0011362592801492,6,"[1, 0, 0]"
7886,2021-10-02,E0,2018-2022,Chelsea,Southampton,H,0.6960425339904932,0.1977033585715194,0.10625410743798748,0.6960425339904931,0.19770335857151936,0.10625410743798748,0.006556051115465578,0.005455810200296513,0.0036488681921388625,0.005220243169300319,0.8108952760631838,6,"[1, 0, 0]"
7885,2021-10-02,E0,2018-2022,Burnley,Norwich,D,0.5117804532427732,0.2671706730857337,0.2210488736714931,0.5117804532427731,0.2671706730857337,0.22104887367149315,0.005592819556945013,0.005993795712603555,0.004625204684860406,0.005403939984802992,1.0290957980565505,6,"[0, 1, 0]"
7884,2021-10-02,E0,2018-2022,Man United,Everton,D,0.6456324039761756,0.22013248722548776,0.13423510879833692,0.6456324039761754,0.22013248722548773,0.13423510879833686,0.009184605234419775,0.004363344782593753,0.007518725016532425,0.007022225011181985,0.8852223837116419,6,"[0, 1, 0]"
5227,2021-10-02,F1,2018-2022,Montpellier,Strasbourg,D,0.3982019070583596,0.26820981770839514,0.33358827523324536,0.39820190705835956,0.2682098177083951,0.3335882752332453,0.0036543193593528314,0.0030654440485712274,0.0036597292511753574,0.003459830886366472,1.0858521869372697,6,"[0, 1, 0]"
5228,2021-10-02,F1,2018-2022,Nice,Brest,H,0.6072453472481825,0.21824839903521512,0.17450625371660253,0.6072453472481824,0.2182483990352151,0.17450625371660247,0.008115443446408757,0.00480423276326391,0.008025808260767833,0.0069818281568134995,0.9397602210529911,6,"[1, 0, 0]"
5226,2021-10-01,F1,2018-2022,Lens,Reims,H,0.5399369474957743,0.26610888791524984,0.19395416458897605,0.5399369474957743,0.2661088879152497,0.19395416458897605,0.005027768367777738,0.004855811426522522,0.005739109313082033,0.005207563035794098,1.003163589607144,6,"[1, 0, 0]"
7883,2021-09-27,E0,2018-2022,Crystal Palace,Brighton,D,0.31436335052370734,0.3048238307773619,0.38081281869893097,0.3143633505237073,0.30482383077736186,0.38081281869893086,0.0059575746186471545,0.006195045404646732,0.00595686909212912,0.006036496371807669,1.0935749994408615,6,"[0, 1, 0]"
7882,2021-09-26,E0,2018-2022,Arsenal,Tottenham,H,0.4249557893554589,0.2912831497008268,0.28376106094371434,0.4249557893554589,0.2912831497008268,0.2837610609437143,0.008718251272095339,0.00308538750418983,0.008128932783633705,0.006644190519972958,1.0803823148026275,6,"[1, 0, 0]"
7881,2021-09-26,E0,2018-2022,Southampton,Wolves,A,0.3608368320511452,0.2976926479756511,0.3414705199732038,0.3608368320511452,0.29769264797565104,0.3414705199732038,0.0015618257499530413,0.0013908332744721203,0.0023018348825295716,0.0017514979689849108,1.0954319045561853,6,"[0, 0, 1]"
5220,2021-09-26,F1,2018-2022,Bordeaux,Rennes,D,0.2810932269611286,0.2775091437777236,0.4413976292611479,0.28109322696112854,0.27750914377772357,0.44139762926114784,0.006418751458908584,0.007371421082170619,0.005032195573572482,0.006274122704883894,1.0734450527035058,6,"[0, 1, 0]"
5221,2021-09-26,F1,2018-2022,Brest,Metz,A,0.4690085883589073,0.27601162446809074,0.25497978717300207,0.46900858835890724,0.2760116244680907,0.254979787173002,0.0040791736305955785,0.002514616681232824,0.0031452569643850023,0.0032463490920711345,1.0588635833497515,6,"[0, 0, 1]"
5222,2021-09-26,F1,2018-2022,Reims,Nantes,H,0.3654929694929101,0.30349508257780794,0.3310119479292821,0.36549296949291005,0.30349508257780783,0.3310119479292821,0.0033744136281058557,0.0022689748993777467,0.004525473652112015,0.0033896207265318723,1.095723223117488,6,"[1, 0, 0]"
5223,2021-09-26,F1,2018-2022,Troyes,Angers,D,0.348679017827831,0.29851903928217843,0.3528019428899906,0.348679017827831,0.2985190392821784,0.3528019428899906,0.008094449543926772,0.004903067576728693,0.004019985652177142,0.005672500924277536,1.0958216941783374,6,"[0, 1, 0]"
5224,2021-09-26,F1,2018-2022,Clermont,Monaco,A,0.2577211976134966,0.26641561698574806,0.4758631854007555,0.2577211976134965,0.26641561698574795,0.4758631854007555,0.00654583192461892,0.004253685338188369,0.007803685611272153,0.006201067624693146,1.0552133960890682,6,"[0, 0, 1]"
5225,2021-09-26,F1,2018-2022,Marseille,Lens,A,0.5410529810653443,0.2534676755794005,0.20547934335525544,0.541052981065344,0.2534676755794004,0.2054793433552554,0.007033108961573041,0.00148698603804512,0.0077245987676387955,0.005414897922418986,1.0053770555376529,6,"[0, 0, 1]"
7880,2021-09-25,E0,2018-2022,Brentford,Liverpool,D,0.1378690311839338,0.21692054728434645,0.6452104215317199,0.13786903118393376,0.21692054728434643,0.6452104215317198,0.007294310764175899,0.005016662794338099,0.006646420340975571,0.006319131299829857,0.8874014738198817,6,"[0, 1, 0]"
7879,2021-09-25,E0,2018-2022,Watford,Newcastle,D,0.4261470671511954,0.28620310533652293,0.2876498275122818,0.4261470671511953,0.2862031053365229,0.2876498275122818,0.004759391884300109,0.0033564994985813418,0.0028230499175848803,0.0036463137668221106,1.0799613725361112,6,"[0, 1, 0]"
7878,2021-09-25,E0,2018-2022,Leicester,Burnley,D,0.6036847175896696,0.2380934908275536,0.15822179158277694,0.6036847175896695,0.2380934908275536,0.1582217915827769,0.003033275737767401,0.002489964658497878,0.004220894661396522,0.0032480450192206006,0.9380902578479096,6,"[0, 1, 0]"
7877,2021-09-25,E0,2018-2022,Leeds,West Ham,A,0.314074858746641,0.26455737207742475,0.42136776917593427,0.31407485874664093,0.26455737207742475,0.42136776917593427,0.0032699976865061295,0.0033268462704991756,0.0057655004364810065,0.0041207814644954365,1.0796855729355173,6,"[0, 0, 1]"
7876,2021-09-25,E0,2018-2022,Everton,Norwich,H,0.589124483083838,0.2488170307618098,0.16205848615435225,0.5891244830838379,0.2488170307618098,0.16205848615435223,0.004196685818184231,0.0068078118492200775,0.008945969771117753,0.006650155812840686,0.9527437523806033,6,"[1, 0, 0]"
7875,2021-09-25,E0,2018-2022,Man United,Aston Villa,A,0.6898087184747504,0.18891086589999717,0.12128041562525248,0.6898087184747504,0.18891086589999717,0.12128041562525248,0.009529054976391636,0.00575876175414506,0.006110753610726542,0.007132856780421079,0.8268296147015501,6,"[0, 0, 1]"
7874,2021-09-25,E0,2018-2022,Chelsea,Man City,A,0.3579271820785668,0.2949634464688134,0.34710937145262005,0.3579271820785667,0.29496344646881334,0.34710937145261994,0.0023990981993559746,0.0015790378359164879,0.003043580117908307,0.0023405720510602562,1.0951473522552895,6,"[0, 0, 1]"
5216,2021-09-25,F1,2018-2022,St Etienne,Nice,A,0.29512531373883827,0.28482665459344764,0.4200480316677142,0.29512531373883827,0.2848266545934475,0.4200480316677142,0.005735457411096783,0.004537804637960965,0.004705684636020061,0.00499298222835927,1.082208125045664,6,"[0, 0, 1]"
5217,2021-09-25,F1,2018-2022,Strasbourg,Lille,A,0.34529219746076917,0.2962270976177376,0.3584807049214934,0.34529219746076906,0.2962270976177375,0.35848070492149336,0.004011334213141229,0.0022162712738182837,0.003391474136279563,0.0032063598744130253,1.095328177043371,6,"[0, 0, 1]"
5218,2021-09-25,F1,2018-2022,Lyon,Lorient,D,0.7017392575928847,0.1867771595417239,0.11148358286539155,0.7017392575928844,0.18677715954172391,0.11148358286539155,0.006356315889324588,0.005759164350539558,0.005633007954331853,0.0059161627313986664,0.8065147754424014,6,"[0, 1, 0]"
5219,2021-09-25,F1,2018-2022,Paris SG,Montpellier,H,0.7936328194599077,0.13286569077783075,0.07350148976226159,0.7936328194599077,0.13286569077783075,0.07350148976226158,0.00829277983135776,0.008075201124581965,0.008499005335972715,0.008288995430637481,0.6434860587398882,6,"[1, 0, 0]"
5206,2021-09-22,F1,2018-2022,Lille,Reims,H,0.5611807863950663,0.26080469772366355,0.1780145158812704,0.5611807863950661,0.2608046977236635,0.17801451588127037,0.002516646615143914,0.004732111982009745,0.00323943860491179,0.0034960657340218164,0.9819516678362029,6,"[1, 0, 0]"
5207,2021-09-22,F1,2018-2022,Monaco,St Etienne,H,0.6228363109505767,0.2261123765669488,0.15105131248247475,0.6228363109505765,0.22611237656694883,0.1510513124824747,0.009364312078684657,0.006331837498678284,0.0067605953977096025,0.007485581658357515,0.9165692490302005,6,"[1, 0, 0]"
5208,2021-09-22,F1,2018-2022,Montpellier,Bordeaux,D,0.4841064388661129,0.2599542182239393,0.25593934290994796,0.4841064388661129,0.2599542182239393,0.2559393429099479,0.005085148551890895,0.002448667802528466,0.006321655959451809,0.0046184907712903895,1.0502164294610679,6,"[0, 1, 0]"
5209,2021-09-22,F1,2018-2022,Nantes,Brest,H,0.44964648779953414,0.2781862752021537,0.27216723699831225,0.4496464877995341,0.2781862752021537,0.2721672369983122,0.005102808480131805,0.006139923093477876,0.0024254059139815344,0.004556045829197072,1.0695106921966617,6,"[1, 0, 0]"
5210,2021-09-22,F1,2018-2022,Rennes,Clermont,H,0.4815708173635535,0.26760490435737677,0.2508242782790698,0.4815708173635535,0.2676049043573767,0.2508242782790698,0.009034346686138417,0.00615334135053889,0.0035708935325502273,0.0062528605230758455,1.0515438565133808,6,"[1, 0, 0]"
5211,2021-09-22,F1,2018-2022,Angers,Marseille,D,0.2678088721098872,0.2815674250391958,0.4506237028509172,0.26780887210988713,0.2815674250391958,0.4506237028509172,0.008611877090341674,0.005595671506103762,0.005694940086411586,0.006634162894285673,1.0688895159554757,6,"[0, 1, 0]"
5212,2021-09-22,F1,2018-2022,Lens,Strasbourg,A,0.47985121489170396,0.2675192064766115,0.2526295786316846,0.479851214891704,0.2675192064766115,0.25262957863168456,0.007483046915261904,0.0036648759110388344,0.004964796754112337,0.005370906526804359,1.05266153525828,6,"[0, 0, 1]"
5213,2021-09-22,F1,2018-2022,Lorient,Nice,H,0.2940498035873486,0.27932030122517426,0.42662989518747724,0.2940498035873486,0.2793203012251742,0.42662989518747724,0.003411529690710709,0.00476819886863705,0.007145605836333035,0.005108444798560265,1.0795825163775097,6,"[1, 0, 0]"
5214,2021-09-22,F1,2018-2022,Lyon,Troyes,H,0.675348462667155,0.19567829740055534,0.12897323993228982,0.6753484626671549,0.19567829740055534,0.12897323993228982,0.00591280892025262,0.009204703253515833,0.009365652732319776,0.008161054968696077,0.8484554803645122,6,"[1, 0, 0]"
5215,2021-09-22,F1,2018-2022,Metz,Paris SG,A,0.08889482057911315,0.149665597211953,0.7614395822089338,0.08889482057911313,0.14966559721195297,0.7614395822089338,0.009186695248280051,0.008258129726986314,0.010301933698530647,0.009248919557932339,0.7069460162902743,6,"[0, 0, 1]"
7873,2021-09-19,E0,2018-2022,Tottenham,Chelsea,A,0.19365718038164048,0.2530253392427411,0.5533174803756186,0.19365718038164048,0.2530253392427411,0.5533174803756185,0.005992313265894654,0.007077283625429258,0.0074980569751523125,0.006855884622158742,0.99311059616379,6,"[0, 0, 1]"
7872,2021-09-19,E0,2018-2022,West Ham,Man United,A,0.21390083823478737,0.24526393113167508,0.5408352306335377,0.21390083823478734,0.24526393113167508,0.5408352306335376,0.005604650674158073,0.00634417890374824,0.0027600144156129302,0.004902947997839749,1.0070052392006212,6,"[0, 0, 1]"
7871,2021-09-19,E0,2018-2022,Brighton,Leicester,H,0.34905015371365805,0.2987253582156903,0.35222448807065176,0.34905015371365805,0.2987253582156903,0.35222448807065176,0.005251742128087421,0.002893814185184055,0.0036991991893814977,0.0039482518342176575,1.0958597856786527,6,"[1, 0, 0]"
5199,2021-09-19,F1,2018-2022,Nice,Monaco,D,0.3548302553240617,0.2824612552439287,0.3627084894320097,0.35483025532406165,0.28246125524392873,0.3627084894320097,0.004517284356226322,0.007399802065194042,0.005340245409064725,0.005752443943495031,1.0925795884107001,6,"[0, 1, 0]"
5200,2021-09-19,F1,2018-2022,Angers,Nantes,A,0.4508678621559541,0.2898288713452408,0.25930326649880514,0.45086786215595404,0.28982887134524077,0.2593032664988051,0.003746294242730255,0.0040017417788812395,0.0025435012995998064,0.003430512440403767,1.068091961303582,6,"[0, 0, 1]"
5201,2021-09-19,F1,2018-2022,Clermont,Brest,D,0.5151236315547432,0.25295583627956897,0.231920532165688,0.5151236315547431,0.2529558362795689,0.231920532165688,0.009916038661194464,0.004209266202856118,0.008218159726236561,0.007447821530095715,1.0283239213880844,6,"[0, 1, 0]"
5202,2021-09-19,F1,2018-2022,Reims,Lorient,D,0.42900684395977284,0.28731138377371473,0.2836817722665125,0.4290068439597728,0.2873113837737147,0.2836817722665125,0.0051398404906627445,0.004406289997398672,0.004763859925398896,0.004769996804486771,1.0788037389025598,6,"[0, 1, 0]"
5203,2021-09-19,F1,2018-2022,Troyes,Montpellier,D,0.3787111235985165,0.27580992510522656,0.3454789512962571,0.3787111235985164,0.27580992510522656,0.34547895129625705,0.005131421448616616,0.004197738341832543,0.0031781278508147296,0.004169095880421296,1.0901598245778596,6,"[0, 1, 0]"
5204,2021-09-19,F1,2018-2022,Marseille,Rennes,H,0.48856797129818796,0.2721457533279085,0.23928627537390365,0.4885679712981879,0.27214575332790847,0.23928627537390365,0.005611808299003953,0.007098303497991052,0.005083334953306915,0.005931148916767306,1.046327106723663,6,"[1, 0, 0]"
5205,2021-09-19,F1,2018-2022,Paris SG,Lyon,H,0.711341917513646,0.17242444963556458,0.1162336328507895,0.711341917513646,0.17242444963556458,0.11623363285078948,0.008529140424429833,0.0054428561324709815,0.007193598230403259,0.007055198262434691,0.7955241213159746,6,"[1, 0, 0]"
7870,2021-09-18,E0,2018-2022,Aston Villa,Everton,H,0.40058002527011843,0.2864453496547875,0.31297462507509416,0.40058002527011843,0.28644534965478746,0.3129746250750941,0.004848503403936923,0.004380206615586899,0.002813954631318977,0.004014221550280933,1.0881451503129882,6,"[1, 0, 0]"
7869,2021-09-18,E0,2018-2022,Norwich,Watford,A,0.44033287340383814,0.28501734441588034,0.27464978218028163,0.44033287340383814,0.2850173444158803,0.27464978218028163,0.0028557438621663643,0.004272502417123143,0.002921069413980401,0.003349771897756636,1.0738455101789224,6,"[0, 0, 1]"
7868,2021-09-18,E0,2018-2022,Man City,Southampton,D,0.8321487509907263,0.11583169591644928,0.05201955309282457,0.8321487509907263,0.11583169591644926,0.05201955309282458,0.008892264335139259,0.008314365446621647,0.004187777657017787,0.007131469146259565,0.5563680264253738,6,"[0, 1, 0]"
7867,2021-09-18,E0,2018-2022,Liverpool,Crystal Palace,H,0.7865861340472923,0.143342516042781,0.07007134990992685,0.7865861340472922,0.143342516042781,0.07007134990992683,0.006886580845242446,0.00384477198861671,0.005750290414587814,0.005493881082815656,0.653534412323212,6,"[1, 0, 0]"
7866,2021-09-18,E0,2018-2022,Burnley,Arsenal,A,0.24885494628363472,0.2752767877251371,0.4758682659912283,0.2488549462836347,0.27527678772513703,0.47586826599122817,0.006217654201613037,0.00613419927783872,0.005871153157644977,0.006074335545698911,1.054616226516707,6,"[0, 0, 1]"
5197,2021-09-18,F1,2018-2022,Lens,Lille,H,0.3742142943443408,0.29198382347996404,0.3338018821756953,0.3742142943443407,0.29198382347996404,0.33380188217569523,0.006032898123613597,0.003590002664026694,0.004879856384656342,0.004834252390765544,1.0935238744529938,6,"[1, 0, 0]"
5198,2021-09-18,F1,2018-2022,St Etienne,Bordeaux,A,0.48958509702554087,0.278875478132145,0.23153942484231418,0.48958509702554087,0.27887547813214497,0.23153942484231418,0.0037063537865959753,0.00586947110337196,0.005195534042962799,0.004923786310976911,1.0445247371632862,6,"[0, 0, 1]"
7865,2021-09-18,E0,2018-2022,Wolves,Brentford,A,0.5084662434754477,0.2936625836355331,0.19787117288901931,0.5084662434754477,0.2936625836355331,0.19787117288901931,0.008557028078418282,0.005060900846416504,0.005485684536253203,0.006367871153695997,1.0243150140895785,6,"[0, 0, 1]"
5196,2021-09-17,F1,2018-2022,Strasbourg,Metz,H,0.5080041260661219,0.2731316696620471,0.21886420427183115,0.5080041260661218,0.2731316696620471,0.21886420427183118,0.006079432131850151,0.005157380500462767,0.0049890037170850655,0.0054086054497993275,1.0310456291082342,6,"[1, 0, 0]"
